Tue Oct 14 2014 12:42:55 GMT-0400 (EDT),1.59265,1.26621,0.32643999999999984,-1.3084926425368881,1.59249,1.26634,0.32614999999999994,-1.333318092638152
Tue Oct 14 2014 12:43:56 GMT-0400 (EDT),1.59245,1.26604,0.32640999999999987,-1.3110252271321292,1.59229,1.26616,0.32613000000000003,-1.3349942161109865
Tue Oct 14 2014 12:44:58 GMT-0400 (EDT),1.59244,1.26618,0.32626,-1.3238363578785661,1.59227,1.26631,0.32596,-1.3495170547698272
Tue Oct 14 2014 12:45:59 GMT-0400 (EDT),1.59232,1.26616,0.32616,-1.3323636628581794,1.59216,1.26628,0.32587999999999995,-1.356331934829874
Tue Oct 14 2014 12:47:00 GMT-0400 (EDT),1.59228,1.26604,0.32623999999999986,-1.3255418511690307,1.59211,1.26621,0.32589999999999986,-1.3546465493020037
Tue Oct 14 2014 12:48:01 GMT-0400 (EDT),1.5924,1.26618,0.32621999999999995,-1.3272473283327388,1.59225,1.26631,0.3259399999999999,-1.3512158276704758
Tue Oct 14 2014 12:49:03 GMT-0400 (EDT),1.59275,1.2665,0.32625000000000015,-1.324702196821586,1.59259,1.26664,0.32594999999999996,-1.3503830148557465
Tue Oct 14 2014 12:50:04 GMT-0400 (EDT),1.59275,1.26658,0.32617000000000007,-1.3315109505528422,1.59259,1.2667,0.32589,-1.3554792604790475
Tue Oct 14 2014 12:51:05 GMT-0400 (EDT),1.59266,1.26653,0.32613000000000003,-1.3349217754509457,1.59248,1.26665,0.32582999999999984,-1.3606019446955067
Tue Oct 14 2014 12:52:06 GMT-0400 (EDT),1.59314,1.26679,0.3263499999999999,-1.3161614390557466,1.593,1.26691,0.32609,-1.3384183573934094
Tue Oct 14 2014 12:53:08 GMT-0400 (EDT),1.5929,1.26662,0.3262799999999999,-1.322137380224285,1.59272,1.26674,0.32597999999999994,-1.3478182385874682
Tue Oct 14 2014 12:54:09 GMT-0400 (EDT),1.59266,1.26644,0.32621999999999995,-1.3272473283327388,1.59248,1.26657,0.3259099999999999,-1.3537838811707574
Tue Oct 14 2014 12:55:10 GMT-0400 (EDT),1.59281,1.26641,0.3264,-1.3118974550260383,1.59266,1.26656,0.32610000000000006,-1.337578715255147
Tue Oct 14 2014 12:56:12 GMT-0400 (EDT),1.59266,1.26623,0.32643,-1.3093390167007986,1.59249,1.26637,0.32611999999999997,-1.3358764429939256
Tue Oct 14 2014 12:57:13 GMT-0400 (EDT),1.59272,1.26633,0.32638999999999996,-1.312750259823362,1.59257,1.26646,0.3261100000000001,-1.3367193986387886
Tue Oct 14 2014 12:58:14 GMT-0400 (EDT),1.59284,1.2664,0.32644000000000006,-1.3084861959566232,1.59267,1.26653,0.3261400000000001,-1.3341676162065483
Tue Oct 14 2014 12:59:15 GMT-0400 (EDT),1.5924,1.26625,0.32614999999999994,-1.3332229726903064,1.59223,1.26638,0.32585,-1.3589033047539614
Tue Oct 14 2014 13:00:17 GMT-0400 (EDT),1.59245,1.26618,0.32626999999999984,-1.3205249096004699,1.59229,1.2663,0.32599,-1.3444692155449476
Tue Oct 14 2014 13:01:18 GMT-0400 (EDT),1.59252,1.26631,0.3262099999999999,-1.32563620706828,1.59235,1.26645,0.32589999999999986,-1.3521457244149775
Tue Oct 14 2014 13:02:20 GMT-0400 (EDT),1.59252,1.26638,0.3261399999999999,-1.3315992043297245,1.59235,1.26652,0.32582999999999984,-1.3581084288552243
Tue Oct 14 2014 13:03:21 GMT-0400 (EDT),1.59252,1.26638,0.3261399999999999,-1.3315992043297245,1.59235,1.26652,0.32582999999999984,-1.3581084288552243
Tue Oct 14 2014 13:04:22 GMT-0400 (EDT),1.59246,1.26638,0.3260799999999999,-1.336710187248756,1.59227,1.26652,0.32575,-1.3649294160333698
Tue Oct 14 2014 13:05:23 GMT-0400 (EDT),1.59246,1.26636,0.32610000000000006,-1.335006542476409,1.59227,1.26649,0.3257800000000002,-1.3623707299466683
Tue Oct 14 2014 13:06:25 GMT-0400 (EDT),1.59249,1.26639,0.32610000000000006,-1.335006542476409,1.59235,1.26652,0.32582999999999984,-1.358095075654764
Tue Oct 14 2014 13:07:26 GMT-0400 (EDT),1.59255,1.26639,0.32616,-1.3298955109960326,1.59241,1.26651,0.3259000000000001,-1.3521291244277636
Tue Oct 14 2014 13:08:27 GMT-0400 (EDT),1.59245,1.26618,0.32626999999999984,-1.3205249096004699,1.59229,1.26632,0.3259700000000001,-1.3461795231122795
Tue Oct 14 2014 13:09:28 GMT-0400 (EDT),1.59222,1.26572,0.3265,-1.3009110595512452,1.59206,1.26587,0.32619,-1.3274215298164194
Tue Oct 14 2014 13:10:30 GMT-0400 (EDT),1.59222,1.26589,0.32633,-1.315413467832253,1.59208,1.26603,0.32604999999999995,-1.3393579986690372
Tue Oct 14 2014 13:11:31 GMT-0400 (EDT),1.59218,1.26559,0.32658999999999994,-1.2932399805511523,1.592,1.26574,0.32626,-1.3214611530464688
Tue Oct 14 2014 13:12:32 GMT-0400 (EDT),1.59211,1.26567,0.32643999999999984,-1.3060421183119229,1.59196,1.26581,0.32614999999999994,-1.3308422356568692
Tue Oct 14 2014 13:13:33 GMT-0400 (EDT),1.59234,1.26571,0.3266300000000002,-1.2898541138445834,1.59217,1.26584,0.32633,-1.3155101591408274
Tue Oct 14 2014 13:14:34 GMT-0400 (EDT),1.59231,1.26572,0.32658999999999994,-1.2932622328582166,1.59218,1.26585,0.32633,-1.3154973356730577
Tue Oct 14 2014 13:15:36 GMT-0400 (EDT),1.59236,1.26579,0.32657,-1.2949662688170276,1.5922,1.26593,0.32627000000000006,-1.3206220778081799
Tue Oct 14 2014 13:16:37 GMT-0400 (EDT),1.59233,1.26577,0.32655999999999996,-1.295818280900413,1.59217,1.26589,0.3262800000000001,-1.3197636657824512
Tue Oct 14 2014 13:17:38 GMT-0400 (EDT),1.59221,1.26579,0.32641999999999993,-1.3077460358260384,1.59207,1.26592,0.32615000000000016,-1.330835728568409
Tue Oct 14 2014 13:18:40 GMT-0400 (EDT),1.59221,1.26579,0.32641999999999993,-1.3077460358260384,1.59207,1.26592,0.32615000000000016,-1.330835728568409
Tue Oct 14 2014 13:19:41 GMT-0400 (EDT),1.59244,1.26596,0.3264800000000001,-1.302634235726422,1.59228,1.26608,0.3261999999999998,-1.326579324996187
Tue Oct 14 2014 13:20:42 GMT-0400 (EDT),1.59253,1.26608,0.3264499999999999,-1.3051933640501197,1.59237,1.2662,0.32617000000000007,-1.329138379175803
Tue Oct 14 2014 13:21:43 GMT-0400 (EDT),1.59246,1.26587,0.32658999999999994,-1.2932622328582166,1.59231,1.266,0.3263099999999999,-1.3172077281971466
Tue Oct 14 2014 13:22:45 GMT-0400 (EDT),1.59244,1.26591,0.32653,-1.2983742935361344,1.59228,1.26603,0.32624999999999993,-1.3223195677445252
Tue Oct 14 2014 13:23:46 GMT-0400 (EDT),1.59244,1.26596,0.3264800000000001,-1.302634235726422,1.59228,1.26609,0.32619,-1.3274345067557483
Tue Oct 14 2014 13:24:47 GMT-0400 (EDT),1.59233,1.26572,0.32661000000000007,-1.291558181193936,1.59217,1.26586,0.3263100000000001,-1.3172141478252724
Tue Oct 14 2014 13:25:49 GMT-0400 (EDT),1.59238,1.26565,0.32672999999999996,-1.28133354254061,1.59222,1.26579,0.32643,-1.3069899796114035
Tue Oct 14 2014 13:26:50 GMT-0400 (EDT),1.59234,1.26559,0.3267500000000001,-1.2796293815117743,1.59217,1.26571,0.3264600000000002,-1.3044306794567573
Tue Oct 14 2014 13:27:51 GMT-0400 (EDT),1.59225,1.26554,0.32670999999999983,-1.2830376880073282,1.59209,1.26566,0.32643,-1.3069836230018617
Tue Oct 14 2014 13:28:52 GMT-0400 (EDT),1.59225,1.2656,0.3266499999999999,-1.2881500308308218,1.59209,1.26574,0.3263499999999999,-1.3138061546887039
Tue Oct 14 2014 13:29:54 GMT-0400 (EDT),1.59233,1.26599,0.3263400000000001,-1.3145615468802145,1.59216,1.26612,0.3260400000000001,-1.3402164414170559
Tue Oct 14 2014 13:30:55 GMT-0400 (EDT),1.59234,1.26594,0.3264,-1.3094499374604123,1.59217,1.26607,0.32610000000000006,-1.3351050718680506
Tue Oct 14 2014 13:31:56 GMT-0400 (EDT),1.59247,1.26594,0.32653,-1.2983742935361344,1.5923,1.26607,0.32623,-1.3240299444735657
Tue Oct 14 2014 13:32:58 GMT-0400 (EDT),1.59247,1.26596,0.3265100000000001,-1.3000782822554753,1.59231,1.2661,0.3262099999999999,-1.3257338540109225
Tue Oct 14 2014 13:33:59 GMT-0400 (EDT),1.59245,1.26594,0.32650999999999986,-1.3000782822554944,1.59229,1.26607,0.32621999999999995,-1.3248786682857885
Tue Oct 14 2014 13:35:00 GMT-0400 (EDT),1.59253,1.26588,0.3266500000000001,-1.2881500308308027,1.59238,1.26603,0.3263499999999999,-1.3138061546887039
Tue Oct 14 2014 13:36:01 GMT-0400 (EDT),1.59243,1.26588,0.3265500000000001,-1.2966702890498256,1.59227,1.26599,0.3262800000000001,-1.3197604460645527
Tue Oct 14 2014 13:37:04 GMT-0400 (EDT),1.59272,1.26594,0.32677999999999985,-1.277098069936389,1.59255,1.26606,0.32648999999999995,-1.3018997810326478
Tue Oct 14 2014 13:38:05 GMT-0400 (EDT),1.59277,1.26594,0.32682999999999995,-1.2728125821872596,1.59261,1.26607,0.32654000000000005,-1.297614180905658
Tue Oct 14 2014 13:39:07 GMT-0400 (EDT),1.59275,1.26592,0.3268300000000002,-1.2728125821872405,1.59258,1.26604,0.32654000000000005,-1.297614180905658
Tue Oct 14 2014 13:40:08 GMT-0400 (EDT),1.59275,1.26608,0.32667,-1.2864459321730222,1.59258,1.26618,0.3264,-1.309536514257654
Tue Oct 14 2014 13:41:09 GMT-0400 (EDT),1.59285,1.26621,0.32664000000000004,-1.2890020742945258,1.59269,1.26633,0.32636,-1.3129477532454918
Tue Oct 14 2014 13:42:11 GMT-0400 (EDT),1.59274,1.26608,0.32665999999999995,-1.2872979834560856,1.59257,1.26621,0.32636,-1.3129541465562227
Tue Oct 14 2014 13:43:12 GMT-0400 (EDT),1.59269,1.26605,0.32664000000000004,-1.2890020742945258,1.59253,1.26619,0.3263400000000001,-1.3146581588847073
Tue Oct 14 2014 13:44:13 GMT-0400 (EDT),1.59275,1.26607,0.3266800000000001,-1.285593876984001,1.59262,1.26618,0.32643999999999984,-1.306118870189701
Tue Oct 14 2014 13:45:15 GMT-0400 (EDT),1.5927,1.26616,0.32654000000000005,-1.297522293262617,1.59254,1.26629,0.32625000000000015,-1.3223227940692885
Tue Oct 14 2014 13:46:16 GMT-0400 (EDT),1.59252,1.26582,0.3267,-1.283889754898494,1.59235,1.26596,0.32638999999999996,-1.3104012853688154
Tue Oct 14 2014 13:47:17 GMT-0400 (EDT),1.59219,1.26578,0.3264100000000001,-1.3085979886295371,1.59203,1.2659,0.32613000000000003,-1.3325428179726662
Tue Oct 14 2014 13:48:18 GMT-0400 (EDT),1.59212,1.26577,0.3263499999999999,-1.3137096219380902,1.59196,1.2659,0.32606,-1.338509392031935
Tue Oct 14 2014 13:49:19 GMT-0400 (EDT),1.5922,1.26587,0.32633,-1.315413467832253,1.59203,1.26598,0.32604999999999995,-1.3393579986690372
Tue Oct 14 2014 13:50:21 GMT-0400 (EDT),1.59212,1.26575,0.32637000000000005,-1.3120057600927264,1.59193,1.26588,0.3260500000000002,-1.3393711089871785
Tue Oct 14 2014 13:51:22 GMT-0400 (EDT),1.59212,1.26576,0.32636,-1.3128317716493332,1.59193,1.2659,0.32603000000000004,-1.3410518907586129
Tue Oct 14 2014 13:52:23 GMT-0400 (EDT),1.59203,1.26574,0.32628999999999997,-1.3188211116837956,1.59186,1.26586,0.32600000000000007,-1.3436206491531495
Tue Oct 14 2014 13:53:24 GMT-0400 (EDT),1.59192,1.26563,0.32628999999999997,-1.3188211116837956,1.59175,1.26576,0.32599,-1.3444758056175583
Tue Oct 14 2014 13:54:26 GMT-0400 (EDT),1.59181,1.26564,0.32616999999999985,-1.3290436582732674,1.59163,1.26574,0.32589,-1.3529875874685688
Tue Oct 14 2014 13:55:27 GMT-0400 (EDT),1.59129,1.26546,0.32583000000000006,-1.3580043710472347,1.59111,1.26558,0.3255300000000001,-1.3836571891390943
Tue Oct 14 2014 13:56:28 GMT-0400 (EDT),1.59142,1.26545,0.3259700000000001,-1.3460799428732422,1.59127,1.26558,0.32569000000000004,-1.3700231113388261
Tue Oct 14 2014 13:57:29 GMT-0400 (EDT),1.59174,1.26555,0.32619,-1.3273399407284718,1.59155,1.26565,0.3259000000000001,-1.3521390884927678
Tue Oct 14 2014 13:58:30 GMT-0400 (EDT),1.59159,1.26542,0.32617000000000007,-1.3290403720179544,1.59142,1.26557,0.32585,-1.3564048193181408
Tue Oct 14 2014 13:59:32 GMT-0400 (EDT),1.59169,1.26545,0.3262400000000001,-1.3230805764065836,1.59153,1.26558,0.32594999999999996,-1.3478799193355138
Tue Oct 14 2014 14:00:33 GMT-0400 (EDT),1.59181,1.26552,0.32628999999999997,-1.3164523806870636,1.59162,1.26568,0.3259400000000001,-1.3463529303005841
Tue Oct 14 2014 14:01:34 GMT-0400 (EDT),1.59131,1.26512,0.32619,-1.3249921259244892,1.59112,1.26528,0.32584000000000013,-1.3548926285454044
Tue Oct 14 2014 14:02:36 GMT-0400 (EDT),1.59108,1.26519,0.32589,-1.3505078096684757,1.59091,1.26534,0.32557000000000014,-1.3778439349198215
Tue Oct 14 2014 14:03:37 GMT-0400 (EDT),1.59113,1.26511,0.32602,-1.3394590618906672,1.59098,1.26523,0.32575,-1.3625245440906208
Tue Oct 14 2014 14:04:38 GMT-0400 (EDT),1.59127,1.26505,0.32621999999999995,-1.3224390164528135,1.59112,1.26519,0.32593000000000005,-1.3472138353604721
Tue Oct 14 2014 14:05:40 GMT-0400 (EDT),1.59115,1.26475,0.3264,-1.3071324499471844,1.59096,1.26489,0.32606999999999986,-1.335325451605398
Tue Oct 14 2014 14:06:42 GMT-0400 (EDT),1.59084,1.26458,0.32626,-1.3190478076313243,1.59068,1.26472,0.32596,-1.344677251536224
Tue Oct 14 2014 14:07:43 GMT-0400 (EDT),1.59103,1.2647,0.32633,-1.3130773071063377,1.59086,1.26484,0.32602,-1.339561189716036
Tue Oct 14 2014 14:08:44 GMT-0400 (EDT),1.59111,1.2647,0.3264100000000001,-1.3062684886904,1.59095,1.26483,0.3261200000000002,-1.3310440417219047
Tue Oct 14 2014 14:09:45 GMT-0400 (EDT),1.5911,1.26475,0.3263499999999999,-1.3113751263195792,1.59095,1.2649,0.3260500000000002,-1.3370047699479495
Tue Oct 14 2014 14:10:46 GMT-0400 (EDT),1.59115,1.26474,0.3264100000000001,-1.3062684886904,1.59099,1.26487,0.32611999999999997,-1.3310440417219236
Tue Oct 14 2014 14:11:48 GMT-0400 (EDT),1.59119,1.26461,0.3265800000000001,-1.2917989101862941,1.59102,1.26474,0.3262800000000001,-1.3174294642472257
Tue Oct 14 2014 14:12:49 GMT-0400 (EDT),1.59106,1.26445,0.32660999999999984,-1.289245337372054,1.59091,1.26459,0.32631999999999994,-1.3140216534534452
Tue Oct 14 2014 14:13:50 GMT-0400 (EDT),1.591,1.26449,0.3265100000000001,-1.2977571096360736,1.59087,1.26461,0.32626,-1.3191156749824609
Tue Oct 14 2014 14:14:52 GMT-0400 (EDT),1.59113,1.26443,0.3267,-1.2815844082519046,1.59095,1.26456,0.3263900000000002,-1.3080697993657908
Tue Oct 14 2014 14:15:53 GMT-0400 (EDT),1.5911,1.26443,0.32667,-1.2841380863359761,1.59094,1.26456,0.3263800000000001,-1.308914629389517
Tue Oct 14 2014 14:16:54 GMT-0400 (EDT),1.5911,1.26451,0.32658999999999994,-1.2909477231590256,1.59095,1.26463,0.32632000000000017,-1.3140152571613766
Tue Oct 14 2014 14:17:55 GMT-0400 (EDT),1.59099,1.26456,0.32643,-1.3045662444588275,1.59084,1.2647,0.3261400000000001,-1.3293418742434728
Tue Oct 14 2014 14:18:56 GMT-0400 (EDT),1.59111,1.26456,0.3265500000000001,-1.294352447772541,1.59095,1.26469,0.32626,-1.3191285359850193
Tue Oct 14 2014 14:19:58 GMT-0400 (EDT),1.59101,1.26457,0.32644000000000006,-1.303715116413066,1.59084,1.2647,0.3261400000000001,-1.3293451179206692
Tue Oct 14 2014 14:21:00 GMT-0400 (EDT),1.59089,1.26459,0.3262999999999998,-1.315630548444264,1.59074,1.2647,0.3260400000000001,-1.3378427331620562
Tue Oct 14 2014 14:22:01 GMT-0400 (EDT),1.59085,1.26438,0.32647000000000004,-1.3011617085859581,1.59067,1.26461,0.32606,-1.336189539712387
Tue Oct 14 2014 14:23:02 GMT-0400 (EDT),1.59074,1.26437,0.32637000000000005,-1.3096729296411407,1.59058,1.2645,0.32608000000000015,-1.334448328867124
Tue Oct 14 2014 14:24:04 GMT-0400 (EDT),1.59012,1.26405,0.3260700000000001,-1.3352042018788257,1.58993,1.26422,0.32571000000000017,-1.3659584221393095
Tue Oct 14 2014 14:25:05 GMT-0400 (EDT),1.59041,1.26431,0.32610000000000006,-1.3326248449430553,1.59023,1.26442,0.32580999999999993,-1.3573988813799147
Tue Oct 14 2014 14:26:06 GMT-0400 (EDT),1.58999,1.26405,0.3259400000000001,-1.3462699630268269,1.58979,1.26417,0.32562,-1.3736065260277552
Tue Oct 14 2014 14:27:07 GMT-0400 (EDT),1.59032,1.26427,0.32604999999999995,-1.3369061580349284,1.59018,1.2644,0.32577999999999996,-1.359971750101667
Tue Oct 14 2014 14:28:09 GMT-0400 (EDT),1.59094,1.26485,0.32609,-1.3334923343536902,1.59076,1.265,0.32576000000000005,-1.3616836582500416
Tue Oct 14 2014 14:29:10 GMT-0400 (EDT),1.59096,1.26499,0.32596999999999987,-1.3437138204724295,1.59079,1.26513,0.32565999999999984,-1.370196200374382
Tue Oct 14 2014 14:30:11 GMT-0400 (EDT),1.59091,1.26467,0.3262400000000001,-1.3207369234366326,1.59074,1.2648,0.3259400000000001,-1.346366126823168
Tue Oct 14 2014 14:31:13 GMT-0400 (EDT),1.59085,1.26457,0.3262800000000001,-1.3173326894118527,1.59067,1.26472,0.32594999999999996,-1.3455249896302257
Tue Oct 14 2014 14:32:14 GMT-0400 (EDT),1.59075,1.26447,0.3262800000000001,-1.3173326894118527,1.59056,1.26462,0.3259399999999999,-1.3463793017580123
Tue Oct 14 2014 14:33:15 GMT-0400 (EDT),1.59052,1.26446,0.32606,-1.336055181980493,1.59033,1.26459,0.3257399999999999,-1.3633922233345912
Tue Oct 14 2014 14:34:16 GMT-0400 (EDT),1.59043,1.26446,0.3259700000000001,-1.3437138204724106,1.59029,1.26459,0.3256999999999999,-1.366779119096899
Tue Oct 14 2014 14:35:18 GMT-0400 (EDT),1.59064,1.26475,0.32589,-1.3505212224320229,1.59047,1.2649,0.32557000000000014,-1.3778575231125467
Tue Oct 14 2014 14:36:19 GMT-0400 (EDT),1.59034,1.26446,0.32588000000000017,-1.3513821828298327,1.59018,1.26461,0.3255699999999999,-1.3778643089283684
Tue Oct 14 2014 14:37:20 GMT-0400 (EDT),1.59057,1.26459,0.32597999999999994,-1.3428362253597337,1.59037,1.26472,0.32565,-1.371026830593737
Tue Oct 14 2014 14:38:21 GMT-0400 (EDT),1.59032,1.26449,0.32583000000000006,-1.3556266021776915,1.59017,1.2646,0.32557000000000014,-1.377837132542416
Tue Oct 14 2014 14:39:22 GMT-0400 (EDT),1.59041,1.26448,0.32593000000000005,-1.3471175540935907,1.59025,1.26461,0.32563999999999993,-1.3718912351702983
Tue Oct 14 2014 14:40:24 GMT-0400 (EDT),1.59041,1.26463,0.3257800000000002,-1.3598809724162493,1.59025,1.26476,0.32548999999999984,-1.3846540567471057
Tue Oct 14 2014 14:41:25 GMT-0400 (EDT),1.59048,1.26444,0.3260399999999999,-1.3377306083332523,1.5903,1.26461,0.32569000000000004,-1.3676300218289823
Tue Oct 14 2014 14:42:26 GMT-0400 (EDT),1.59051,1.26448,0.32603000000000004,-1.338608097992597,1.59037,1.26461,0.32576000000000005,-1.3616736168380779
Tue Oct 14 2014 14:43:27 GMT-0400 (EDT),1.59065,1.26469,0.3259599999999998,-1.3445780751184377,1.59046,1.26483,0.3256300000000001,-1.3727691303661675
Tue Oct 14 2014 14:44:29 GMT-0400 (EDT),1.59065,1.26458,0.32606999999999986,-1.3352042018788446,1.59046,1.26471,0.32575,-1.362541286555013
Tue Oct 14 2014 14:45:30 GMT-0400 (EDT),1.59073,1.26461,0.32611999999999997,-1.3309492407559849,1.59057,1.26473,0.32584000000000013,-1.3548693790206514
Tue Oct 14 2014 14:46:31 GMT-0400 (EDT),1.59074,1.26461,0.32613000000000003,-1.3300982364260896,1.59054,1.26474,0.3258000000000001,-1.3582898724577346
Tue Oct 14 2014 14:47:32 GMT-0400 (EDT),1.59074,1.26476,0.32597999999999994,-1.342862876885654,1.59054,1.26491,0.3256300000000001,-1.3727623857189215
Tue Oct 14 2014 14:48:34 GMT-0400 (EDT),1.59077,1.26487,0.3259000000000001,-1.34967031147662,1.59061,1.265,0.3256100000000002,-1.374443873652175
Tue Oct 14 2014 14:49:35 GMT-0400 (EDT),1.59065,1.26463,0.32602,-1.3394590618906672,1.59048,1.26475,0.32572999999999985,-1.3642330983275355
Tue Oct 14 2014 14:50:36 GMT-0400 (EDT),1.59085,1.26481,0.3260400000000001,-1.337757130039711,1.5907,1.26496,0.3257399999999999,-1.363385525003653
Tue Oct 14 2014 14:51:38 GMT-0400 (EDT),1.59116,1.26498,0.3261799999999999,-1.3258431543909452,1.59097,1.2651,0.3258700000000001,-1.3523264150637566
Tue Oct 14 2014 14:52:39 GMT-0400 (EDT),1.59064,1.26468,0.32596,-1.344564759989065,1.59047,1.26482,0.32565,-1.371047097656902
Tue Oct 14 2014 14:53:40 GMT-0400 (EDT),1.59065,1.26474,0.3259099999999999,-1.3488193964333983,1.59048,1.26486,0.3256199999999998,-1.3735929982676138
Tue Oct 14 2014 14:54:41 GMT-0400 (EDT),1.59074,1.26478,0.32596,-1.344564759989065,1.59058,1.26491,0.3256700000000001,-1.3693385597429326
Tue Oct 14 2014 14:55:43 GMT-0400 (EDT),1.59075,1.26457,0.32618000000000014,-1.3258431543909264,1.59058,1.2647,0.32588000000000017,-1.3514721163324257
Tue Oct 14 2014 14:56:44 GMT-0400 (EDT),1.59075,1.26452,0.32623,-1.3215879719464698,1.59058,1.26466,0.3259200000000002,-1.348071440596922
Tue Oct 14 2014 14:57:45 GMT-0400 (EDT),1.59075,1.26456,0.3261900000000002,-1.3249921259244704,1.59058,1.26469,0.32589,-1.3506211281712446
Tue Oct 14 2014 14:58:47 GMT-0400 (EDT),1.59085,1.2646,0.32625000000000015,-1.3198858709255208,1.59067,1.26471,0.32596,-1.3446608063450822
Tue Oct 14 2014 14:59:48 GMT-0400 (EDT),1.59104,1.26491,0.32613000000000003,-1.3300982364260896,1.59088,1.26506,0.32582,-1.3565812884559296
Tue Oct 14 2014 15:00:49 GMT-0400 (EDT),1.59073,1.26445,0.3262799999999999,-1.3150691925246083,1.59057,1.26458,0.32599,-1.3398202676553703
Tue Oct 14 2014 15:01:50 GMT-0400 (EDT),1.59064,1.26448,0.32616,-1.3252719045407557,1.59047,1.26461,0.32586000000000004,-1.3508759841992015
Tue Oct 14 2014 15:02:51 GMT-0400 (EDT),1.59089,1.26476,0.3261299999999998,-1.3278224925624447,1.59073,1.2649,0.32583000000000006,-1.3534264514376884
Tue Oct 14 2014 15:03:53 GMT-0400 (EDT),1.59085,1.26466,0.3261900000000002,-1.322721280457459,1.59068,1.26481,0.3258700000000001,-1.3500324273486177
Tue Oct 14 2014 15:04:54 GMT-0400 (EDT),1.59077,1.26453,0.3262400000000001,-1.318470160368259,1.5906,1.26469,0.3259099999999999,-1.3466350010468846
Tue Oct 14 2014 15:05:56 GMT-0400 (EDT),1.59071,1.2646,0.3261100000000001,-1.329532700482502,1.59053,1.26473,0.3258000000000001,-1.3559901662830574
Tue Oct 14 2014 15:06:57 GMT-0400 (EDT),1.59093,1.26476,0.32616999999999985,-1.3244217005164665,1.59076,1.26488,0.32587999999999995,-1.3491723497224701
Tue Oct 14 2014 15:07:58 GMT-0400 (EDT),1.59093,1.26476,0.32616999999999985,-1.3244217005164665,1.59076,1.26489,0.3258699999999999,-1.350025820384699
Tue Oct 14 2014 15:08:59 GMT-0400 (EDT),1.59093,1.26483,0.32610000000000006,-1.3303730444536308,1.59076,1.26497,0.32579,-1.356830343576537
Tue Oct 14 2014 15:10:01 GMT-0400 (EDT),1.59089,1.26478,0.3261099999999999,-1.3295294231540218,1.59073,1.2649,0.32583000000000006,-1.3534264514376884
Tue Oct 14 2014 15:11:02 GMT-0400 (EDT),1.59074,1.26456,0.32618000000000014,-1.3235714924879447,1.59057,1.26471,0.32586000000000004,-1.3508825965435347
Tue Oct 14 2014 15:12:03 GMT-0400 (EDT),1.59072,1.26446,0.32626,-1.316769684409103,1.59055,1.26459,0.3259599999999998,-1.3423741650092398
Tue Oct 14 2014 15:13:05 GMT-0400 (EDT),1.59031,1.26436,0.32594999999999996,-1.3431252595481276,1.59015,1.2645,0.32565,-1.3687284888715312
Tue Oct 14 2014 15:14:06 GMT-0400 (EDT),1.59026,1.26438,0.32587999999999995,-1.349075981138631,1.59009,1.26451,0.32558,-1.3746789245012647
Tue Oct 14 2014 15:15:07 GMT-0400 (EDT),1.59016,1.26427,0.32589,-1.348245905412545,1.59,1.26446,0.32554000000000016,-1.3781163396229659
Tue Oct 14 2014 15:16:09 GMT-0400 (EDT),1.59047,1.26439,0.32608000000000015,-1.3320733922745798,1.59026,1.26453,0.3257300000000001,-1.3619444421737161
Tue Oct 14 2014 15:17:10 GMT-0400 (EDT),1.59066,1.26469,0.32596999999999987,-1.341425016798658,1.5905,1.26482,0.32567999999999997,-1.3661748839009655
Tue Oct 14 2014 15:18:11 GMT-0400 (EDT),1.59031,1.26457,0.3257399999999999,-1.3609768239660303,1.59015,1.26473,0.32542000000000004,-1.3882860161454231
Tue Oct 14 2014 15:19:12 GMT-0400 (EDT),1.5901,1.26453,0.32557000000000014,-1.3754267627679615,1.58992,1.26467,0.32525000000000004,-1.402735202073342
Tue Oct 14 2014 15:20:14 GMT-0400 (EDT),1.59045,1.26464,0.32580999999999993,-1.355033223490393,1.59028,1.26478,0.3254999999999999,-1.3814893864366538
Tue Oct 14 2014 15:21:15 GMT-0400 (EDT),1.59076,1.26503,0.32572999999999985,-1.3618268533979108,1.5906,1.26517,0.3254300000000001,-1.3874291797528693
Tue Oct 14 2014 15:22:16 GMT-0400 (EDT),1.59099,1.26502,0.32596999999999987,-1.341425016798658,1.5908,1.26515,0.32565,-1.3687352149803822
Tue Oct 14 2014 15:23:17 GMT-0400 (EDT),1.59071,1.26473,0.32598000000000016,-1.3405748893396736,1.59054,1.26486,0.32567999999999997,-1.3661782408328778
Tue Oct 14 2014 15:24:19 GMT-0400 (EDT),1.59072,1.26477,0.32594999999999996,-1.3431252595481276,1.59056,1.26491,0.32565,-1.3687284888715312
Tue Oct 14 2014 15:25:20 GMT-0400 (EDT),1.59083,1.26509,0.3257399999999999,-1.3609768239660303,1.59066,1.26525,0.32541,-1.3891394284009904
Tue Oct 14 2014 15:26:21 GMT-0400 (EDT),1.59102,1.26554,0.32548,-1.3830520434518068,1.59084,1.2657,0.32514,-1.4120664996631185
Tue Oct 14 2014 15:27:22 GMT-0400 (EDT),1.59074,1.26531,0.3254300000000001,-1.3873258108686446,1.59056,1.26544,0.3251200000000001,-1.4137802550541492
Tue Oct 14 2014 15:28:23 GMT-0400 (EDT),1.59076,1.26525,0.32550999999999997,-1.3805264549839993,1.59059,1.26538,0.32521,-1.4061278659495688
